-0.819,0.08,-0.744,0.762,-0.458,-0.722,-0.776,-0.158,-0.475,-0.088,7.073,0.0
0.6,0.677,-0.937,-0.431,0.798,0.959,0.414,0.523,0.451,-0.054,2.798,0.01141
-0.882,0.1,0.032,-0.112,-0.221,-0.467,-0.172,-0.888,0.088,-0.546,0.564,0.0
-0.413,-0.185,0.681,0.461,0.565,-0.085,0.021,0.756,-0.063,0.032,5.831,0.0
-0.24,0.793,0.504,0.199,-0.454,0.379,0.625,0.723,-0.639,0.815,2.648,0.0
0.526,-0.536,0.137,0.27,-0.638,0.607,-0.424,-0.728,-0.645,-0.655,1.256,0.0
-0.648,-0.56,0.211,-0.028,0.633,-0.883,0.118,0.371,0.886,0.544,2.819,0.0
-0.25,0.124,0.461,0.824,-0.084,-0.685,0.438,0.684,-0.5,-0.679,0.371,0.59927
0.512,-0.299,0.258,0.644,-0.071,0.224,-0.413,0.947,-0.427,-0.582,4.29,0.0
-0.627,0.711,-0.494,-0.325,0.171,-0.698,0.176,0.763,0.182,0.925,5.51,0.0
0.336,0.9,-0.246,0.47,0.981,0.694,0.775,0.155,0.567,-0.601,6.281,0.0
-0.815,0.452,-0.68,-0.801,-0.069,-0.997,0.35,0.408,0.006,0.523,0.542,0.01583
-0.876,-0.4,0.4,0.61,-0.997,-0.058,0.774,0.509,0.165,-0.531,6.209,0.0
-0.257,0.453,-0.669,0.598,0.572,-0.119,0.07,0.36,-0.8,-0.108,4.432,0.0
-0.441,0.851,0.525,0.459,-0.978,0.6,0.332,-0.504,-0.247,-0.515,4.968,0.0
0.91,-0.993,0.99,-0.32,-0.283,-0.101,0.94,-0.291,0.951,-0.329,5.674,0.0
0.754,-0.463,-0.891,-0.09,0.055,0.673,-0.069,-0.222,0.186,0.863,2.883,0.0
-0.96,-0.418,0.558,0.213,0.794,-0.985,0.196,0.331,0.69,-0.722,2.983,0.0
0.069,-0.305,0.478,-0.051,-0.591,0.253,-0.861,-0.679,-0.217,0.32,4.546,0.0
-0.35,0.605,-0.448,0.899,-0.604,0.609,-0.466,0.255,0.635,0.713,2.712,0.0
0.357,-0.174,0.644,-0.25,-0.924,-0.911,-0.248,0.031,-0.585,0.136,3.69,0.0
0.935,0.188,-0.439,0.622,0.794,0.145,-0.585,0.58,0.372,-0.625,1.82,0.00403
0.639,-0.062,-0.516,-0.435,-0.503,0.186,0.706,0.088,0.426,-0.115,2.377,0.0
-0.973,0.243,0.124,-0.271,-0.887,0.394,0.315,0.997,-0.993,-0.489,2.534,0.0
0.616,-0.594,0.984,0.246,-0.562,0.086,0.747,0.429,0.173,-0.88,4.489,0.0
0.834,-0.311,0.871,-0.166,-0.616,0.77,-0.211,0.105,0.979,0.661,6.345,0.0
-0.249,-0.951,-0.706,-0.683,0.691,-0.564,0.062,0.414,0.842,0.065,4.247,0.0
-0.236,-0.286,-0.471,-0.04,-0.052,0.72,0.667,-0.794,-0.546,0.164,6.081,0.0
-0.349,0.893,-0.97,-0.199,-0.747,-0.574,0.629,-0.623,0.01,-0.188,0.892,0.0
0.94,-0.929,0.963,-0.551,0.689,0.262,-0.945,-0.591,-0.977,0.775,6.402,0.0
-0.066,-0.832,-0.181,-0.998,-0.627,-0.47,0.184,0.831,0.156,0.485,4.582,0.0
-0.25,-0.042,-0.213,0.326,-0.382,-0.927,0.85,0.386,0.469,0.605,2.091,0.0
-0.468,-0.676,0.204,-0.285,-0.643,-0.184,-0.84,-0.46,0.78,0.755,6.231,0.0
0.752,0.603,-0.457,-0.118,-0.328,0.165,0.002,0.256,0.703,0.794,2.855,0.0
-0.182,-0.539,-0.248,0.322,-0.487,0.21,-0.951,-0.895,0.542,-0.035,3.647,0.0
0.201,0.554,-0.929,0.886,-0.647,0.751,-0.166,0.233,0.647,0.346,1.834,0.01221
0.274,-0.136,0.828,0.37,0.9,0.798,0.461,-0.961,0.034,-0.283,0.55,0.20024
-0.172,0.585,0.195,0.393,0.738,-0.422,-0.856,-0.964,0.487,0.401,3.876,0.0
-0.246,0.214,-0.679,-0.201,-0.59,-0.743,-0.877,-0.837,-0.186,0.595,4.011,0.0
-0.888,0.793,0.106,-0.807,0.548,-0.225,-0.97,0.463,0.129,0.0,2.041,0.0
-0.114,0.268,-0.929,-0.701,-0.058,-0.454,-0.116,-0.783,0.947,-0.24,3.397,0.0
-0.402,0.291,0.227,-0.323,-0.022,0.236,-0.893,-0.309,0.315,0.124,3.868,0.0
0.727,-0.633,0.778,0.824,0.005,-0.827,-0.123,-0.121,-0.584,-0.024,3.811,0.0
0.314,-0.587,-0.101,0.993,0.783,0.906,-0.077,-0.758,-0.327,0.053,6.495,0.0
0.639,-0.483,-0.135,-0.859,0.103,0.283,0.137,0.416,0.908,-0.525,6.167,0.0
-0.296,0.785,-0.575,0.098,0.24,0.616,0.431,0.414,-0.969,0.115,4.075,0.0
0.101,0.259,-0.985,0.246,-0.355,-0.468,0.475,-0.207,0.078,-0.558,5.246,0.0
-0.645,-0.165,-0.922,0.342,0.442,0.751,0.174,-0.295,0.621,0.685,2.455,0.0
-0.418,0.883,0.1,0.199,0.206,-0.77,0.627,0.614,0.727,0.779,2.591,0.00158
0.141,0.05,0.18,0.627,0.516,-0.905,-0.687,0.577,-0.778,0.964,4.682,0.0
-0.8,-0.686,-0.559,0.265,-0.384,0.582,0.994,0.006,-0.619,0.548,5.346,0.0
0.907,0.505,0.813,0.053,-0.332,-0.955,-0.122,0.925,0.575,0.079,0.221,1.0
0.728,0.501,-0.958,0.426,0.88,0.452,0.703,0.088,0.074,-0.992,2.548,2e-05
-0.779,-0.139,0.043,-0.046,0.945,-0.177,0.86,0.903,0.406,0.875,6.952,0.0
-0.654,0.449,0.764,0.099,0.268,-0.598,0.808,-0.648,-0.29,-0.145,6.759,0.0
0.94,-0.818,0.913,-0.98,-0.747,-0.217,0.044,0.801,0.439,-0.586,6.759,0.0
-0.919,-0.113,-0.304,-0.017,0.29,0.195,0.429,0.028,-0.923,0.688,4.311,0.0
0.317,-0.162,0.365,0.658,-0.702,-0.761,-0.156,-0.671,-0.93,-0.508,6.374,0.0
-0.104,-0.637,-0.104,-0.288,0.723,0.541,-0.663,-0.916,0.122,0.137,0.35,0.0
-0.725,0.954,-0.256,-0.305,-0.853,0.367,0.013,-0.178,-0.05,-0.71,6.652,0.0
0.693,0.666,-0.778,-0.16,-0.389,0.235,-0.756,-0.673,-0.373,0.284,1.006,0.0
0.946,-0.489,0.346,0.977,0.588,-0.962,0.141,0.609,0.515,0.595,2.812,1e-05
-0.135,0.82,-0.731,-0.57,-0.706,0.166,-0.94,0.015,0.405,0.465,6.124,0.0
0.337,0.694,0.291,0.741,0.154,-0.666,-0.871,0.245,0.403,-0.598,1.991,0.0
-0.74,-0.79,-0.347,0.832,-0.936,-0.095,-0.218,-0.344,-0.006,0.777,6.845,0.0
-0.052,-0.201,0.462,-0.822,0.294,0.399,0.291,0.507,-0.888,0.174,5.56,0.0
-0.71,-0.659,-0.423,-0.209,-0.121,-0.804,-0.619,0.17,0.395,0.303,2.941,0.0
0.36,-0.721,0.908,-0.472,-0.584,0.753,-0.464,-0.313,-0.805,0.705,1.927,0.0
-0.401,-0.741,-0.722,-0.761,-0.761,-0.024,-0.725,0.21,-0.736,0.026,2.569,0.0
0.225,-0.16,-0.146,-0.613,0.315,0.199,-0.052,-0.929,0.363,-0.995,0.835,0.0
-0.307,0.853,0.947,0.071,-0.672,0.709,0.159,0.585,-0.28,0.818,6.138,0.0
0.665,0.648,0.231,-0.872,0.866,-0.597,-0.299,-0.164,-0.238,-0.928,6.709,0.0
-0.529,0.624,0.808,-0.533,-0.764,-0.026,0.782,0.016,-0.671,0.795,2.198,0.0
-0.586,-0.522,-0.991,0.766,-0.85,-0.561,-0.674,0.168,0.479,0.064,4.311,0.0
-0.519,-0.665,0.506,-0.711,0.069,0.593,-0.229,-0.258,0.932,-0.831,5.703,0.0
-0.76,-0.133,-0.025,-0.766,-0.868,0.556,-0.201,0.809,-0.119,0.475,5.746,0.0
-0.101,0.928,-0.523,0.815,-0.128,0.738,-0.104,0.143,-0.212,0.498,1.485,0.02163
0.77,-0.549,-0.804,0.125,0.595,0.803,0.003,-0.032,0.788,0.719,3.019,0.0
0.412,0.528,-0.133,0.717,0.617,0.835,0.955,-0.102,-0.385,0.006,2.712,0.00034
-0.595,-0.22,0.216,-0.514,0.445,-0.446,0.578,0.464,-0.178,-0.31,0.899,0.00071
0.396,0.751,-0.33,0.185,-0.374,0.803,0.187,-0.444,-0.49,-0.199,5.496,0.0
0.542,0.274,0.02,0.432,0.745,0.299,-0.826,0.104,-0.468,0.935,6.716,0.0
0.557,0.591,-0.952,0.215,0.78,0.954,-0.145,0.551,-0.412,0.212,2.891,0.0
-0.97,0.103,-0.688,0.371,0.475,-0.406,0.528,0.762,-0.429,-0.76,1.642,0.0
0.714,-0.043,-0.133,0.692,0.507,0.938,-0.112,0.455,0.126,0.124,5.696,0.0
-0.854,-0.001,0.533,0.657,-0.136,0.329,-0.987,-0.221,-0.048,0.044,2.298,0.0
-0.379,-0.367,-0.023,-0.396,-0.288,-0.254,-0.826,0.75,-0.953,0.295,4.054,0.0
0.235,-0.152,-0.791,0.597,-0.748,-0.315,0.419,0.866,-0.822,0.677,1.827,0.0
-0.041,-0.422,-0.064,-0.027,-0.203,0.924,-0.936,0.712,-0.333,0.124,4.133,0.0
0.243,0.253,-0.86,0.26,0.138,0.748,-0.853,-0.41,0.318,-0.085,4.282,0.0
-0.262,-0.793,0.213,0.417,0.151,0.759,0.53,0.256,-0.199,0.666,2.027,0.0
0.831,-0.144,-0.642,-0.505,0.563,-0.244,-0.238,0.507,-0.271,-0.334,2.905,0.0
-0.27,-0.584,-0.738,0.585,0.426,-0.858,0.515,-0.779,-0.045,0.567,4.347,0.0
-0.266,-0.901,0.324,0.683,0.159,0.327,0.135,-0.543,-0.676,0.709,5.396,0.0
-0.86,0.078,0.59,-0.447,-0.773,0.908,0.42,0.843,-0.854,0.708,6.11,0.0
0.221,0.153,0.731,0.377,-0.66,0.825,-0.123,0.637,0.65,0.679,2.641,0.0003
-0.633,-0.201,0.434,-0.48,-0.377,0.633,0.146,0.347,-0.212,-0.252,1.035,0.0
0.559,0.919,-0.358,0.506,-0.088,0.864,-0.927,0.258,-0.348,-0.888,1.77,0.0
0.439,0.074,0.063,-0.495,0.742,-0.506,-0.735,0.163,0.537,0.527,4.454,0.0
-0.607,-0.906,-0.179,0.456,-0.672,0.037,0.373,0.072,0.214,-0.933,5.125,0.0
-0.009,0.406,-0.591,0.43,0.022,0.325,0.579,0.616,0.064,0.722,2.669,0.0
0.123,0.807,-0.121,0.336,0.844,-0.835,-0.694,-0.88,-0.969,-0.431,0.021,1e-05
0.237,0.551,-0.111,0.891,0.866,-0.141,-0.613,0.099,0.306,-0.209,6.966,0.0
0.433,0.595,0.728,0.95,0.444,0.065,-0.438,-0.458,-0.359,0.118,2.341,0.0
0.381,-0.171,-0.064,0.718,0.576,0.436,0.574,0.008,-0.647,0.844,4.861,0.0
-0.788,-0.886,0.277,0.913,0.711,-0.679,-0.109,0.619,0.871,0.217,2.612,0.0
-0.889,0.729,-0.609,0.352,-0.8,-0.803,-0.136,0.502,0.277,-0.245,3.419,0.0
0.361,0.073,-0.37,-0.427,0.13,0.515,0.555,0.35,0.689,0.552,5.239,0.0
0.278,-0.104,0.772,-0.307,-0.571,-0.201,-0.993,-0.921,0.316,0.94,2.776,0.0
0.838,-0.073,-0.952,-0.231,0.069,-0.923,-0.618,-0.382,-0.535,0.249,4.34,0.0
-0.761,0.907,-0.014,0.511,0.05,-0.523,0.112,0.216,-0.847,-0.333,0.214,0.03004
0.177,-0.6,0.333,-0.889,-0.139,0.489,0.542,-0.515,0.981,0.107,4.532,0.0
0.89,0.514,0.621,0.016,0.736,0.868,0.519,0.973,-0.18,0.872,1.535,0.99988
0.512,-0.02,-0.079,0.026,0.128,0.524,-0.549,0.381,-0.031,-0.549,1.063,0.0
-0.943,0.298,-0.862,-0.568,0.075,-0.977,-0.648,0.962,0.206,0.223,6.167,0.0
-0.478,0.465,0.684,0.342,0.637,-0.02,-0.201,0.794,0.749,-0.389,5.06,0.0
0.372,0.499,0.934,0.873,0.446,0.296,-0.626,-0.124,0.702,0.563,3.661,0.0
-0.335,0.078,-0.958,0.756,-0.732,0.583,-0.916,-0.918,-0.356,-0.479,1.906,0.0
-0.055,-0.37,0.931,-0.54,0.163,0.417,-0.929,0.673,0.022,-0.272,2.791,0.0
0.181,0.416,0.843,-0.706,-0.84,-0.572,0.687,-0.859,-0.805,0.938,5.91,0.0
-0.058,0.819,-0.802,0.435,-0.372,-0.868,-0.617,0.236,0.172,-0.741,3.74,0.0
-0.451,0.625,0.885,-0.763,-0.13,0.106,-0.307,-0.704,-0.832,0.773,1.442,0.0
-0.317,-0.034,0.046,0.314,0.112,0.569,0.386,0.11,0.76,0.117,4.318,0.0
0.487,-0.8,-0.851,0.35,-0.026,-0.788,-0.844,-0.008,0.949,-0.28,2.734,0.0
-0.007,0.653,0.177,-0.242,0.711,0.551,-0.603,0.165,0.828,-0.998,3.876,0.0
-0.702,0.703,-0.036,0.194,0.324,0.771,-0.194,0.063,-0.539,0.655,0.143,0.3602
0.126,0.836,-0.793,-0.471,-0.337,0.664,0.623,-0.139,0.432,0.744,2.512,0.0
0.791,0.608,0.657,0.039,0.957,-0.991,0.65,0.36,-0.658,-0.587,1.934,0.00294
-0.328,-0.785,0.608,-0.858,0.003,-0.43,-0.499,0.065,-0.277,-0.807,7.13,0.0
-0.945,0.786,0.686,0.429,0.142,-0.023,0.933,0.141,0.181,-0.889,0.571,0.7747
-0.246,0.194,0.692,0.792,-0.79,0.051,0.106,0.129,0.74,-0.362,0.928,0.04833
0.323,0.676,0.544,0.014,-0.352,0.898,-0.204,-0.414,-0.988,0.842,5.132,0.0
0.9,0.437,-0.156,-0.598,-0.93,0.827,-0.445,-0.82,-0.232,0.266,3.347,0.0
-0.254,-0.307,-0.866,-0.611,-0.008,0.097,-0.922,0.112,-0.723,0.669,5.803,0.0
-0.152,0.901,0.556,0.224,-0.147,-0.528,0.483,0.969,-0.872,-0.492,3.74,0.0
-0.649,-0.296,0.791,-0.779,-0.664,0.889,0.937,0.517,0.043,0.732,3.426,0.0
-0.415,0.625,0.358,0.215,-0.536,-0.164,0.584,-0.76,0.332,-0.065,3.868,0.0
-0.317,0.082,0.737,-0.219,-0.512,0.674,-0.34,-0.955,0.586,0.765,1.599,0.0
0.86,-0.652,0.581,0.357,0.382,-0.712,-0.08,-0.954,0.359,-0.749,3.697,0.0
-0.636,0.863,-0.857,0.746,0.557,0.597,-0.52,0.931,0.849,-0.785,5.089,0.0
0.636,-0.57,0.164,0.94,-0.91,0.352,-0.082,-0.637,-0.738,-0.86,6.745,0.0
0.048,-0.184,-0.283,0.192,0.961,0.257,-0.867,-0.975,0.305,-0.764,3.19,0.0
-0.748,0.532,0.16,0.4,-0.207,-0.983,0.067,-0.486,-0.982,0.151,3.233,0.0
-0.154,-0.18,0.105,0.978,0.94,-0.066,-0.411,-0.611,0.864,-0.756,3.883,0.0
0.119,0.471,-0.185,-0.044,0.682,0.704,-0.422,0.069,0.972,0.852,0.071,0.99908
-0.433,0.362,0.083,0.757,-0.422,-0.506,0.335,0.009,-0.115,-0.23,1.784,0.0
-0.603,-0.15,0.418,-0.474,0.874,-0.437,0.214,0.529,-0.801,0.01,1.506,0.0
0.297,0.409,0.326,0.101,-0.845,-0.308,-0.267,-0.388,-0.748,0.199,2.819,0.0
0.962,0.787,0.045,0.091,0.215,0.633,-0.914,0.372,0.866,-0.279,0.856,0.65632
0.369,0.78,-0.356,0.293,0.19,-0.073,0.975,-0.453,-0.957,0.609,6.752,0.0
0.365,-0.026,-0.95,0.436,-0.634,0.487,0.704,-0.263,-0.919,0.38,5.853,0.0
-0.24,-0.598,-0.204,-0.247,0.435,0.39,-0.361,-0.541,0.846,-0.37,5.496,0.0
0.998,-0.106,0.737,0.956,-0.354,-0.95,0.949,-0.013,0.364,-0.428,3.076,0.0
-0.756,0.23,0.122,-0.195,0.327,0.025,0.247,-0.312,-0.944,0.685,5.853,0.0
-0.106,-0.669,-0.248,0.642,0.745,0.355,-0.164,-0.426,0.514,-0.708,6.688,0.0
0.233,0.658,0.586,-0.298,-0.977,-0.54,0.0,-0.488,-0.618,0.156,4.618,0.0
-0.473,0.076,0.405,-0.103,0.19,-0.929,0.592,-0.132,-0.539,0.379,3.19,0.0
-0.629,-0.754,-0.35,0.388,-0.679,-0.381,0.225,-0.407,-0.099,0.309,5.018,0.0
-0.008,0.906,0.808,0.086,0.906,0.553,-0.625,-0.817,-0.561,0.55,1.342,2e-05
0.67,0.454,-0.27,-0.903,0.022,0.832,-0.998,-0.248,0.314,0.45,4.461,0.0
0.631,0.768,-0.964,-0.562,-0.455,0.74,-0.057,-0.924,0.178,0.206,3.612,0.0
0.231,0.331,-0.367,-0.323,-0.99,0.517,-0.099,-0.456,0.639,0.79,4.739,0.0
0.916,0.502,-0.588,-0.698,-0.817,0.14,-0.694,-0.412,0.169,-0.143,1.72,0.0
-0.706,-0.901,0.437,0.945,0.249,-0.912,-0.742,0.726,0.618,0.69,3.412,0.0
-0.065,0.186,0.299,-0.895,0.753,0.598,0.043,0.808,0.045,0.353,6.602,0.0
-0.189,0.522,-0.984,0.502,0.234,0.941,0.021,-0.871,-0.561,-0.757,4.604,0.0
0.332,-0.689,0.88,-0.903,0.064,0.499,0.657,-0.818,0.149,-0.24,0.128,0.29472
0.404,0.034,0.941,-0.102,0.507,-0.758,0.791,-0.209,-0.162,0.992,6.773,0.0
0.29,0.239,-0.749,-0.727,-0.94,-0.201,0.317,0.392,0.543,-0.551,2.348,0.0
0.419,-0.048,0.554,0.624,0.718,0.999,0.702,-0.424,0.856,0.788,3.312,2e-05
-0.84,-0.492,0.702,0.043,-0.946,0.873,-0.493,-0.881,0.233,-0.885,2.163,0.0
0.562,0.522,0.961,0.876,0.98,-0.06,0.034,-0.21,0.342,-0.531,0.328,0.99444
-0.55,0.054,-0.437,0.004,-0.19,0.654,0.597,-0.207,-0.617,0.039,3.519,0.0
-0.082,-0.825,0.129,-0.134,0.178,0.865,0.418,0.688,0.476,-0.022,6.602,0.0
-0.351,-0.094,-0.904,-0.154,-0.726,0.178,0.256,0.526,-0.098,-0.362,5.296,0.0
-0.912,-0.124,0.742,0.543,0.12,0.363,-0.795,0.932,0.486,0.305,1.991,0.0
0.171,0.355,-0.185,0.931,0.026,-0.914,-0.525,-0.452,-0.442,0.468,4.803,0.0
-0.239,-0.088,0.726,0.415,-0.678,0.049,-0.929,-0.898,0.209,0.932,4.311,0.0
0.442,0.11,0.992,-0.321,0.551,0.971,-0.645,-0.82,-0.751,0.688,4.34,0.0
0.473,0.089,-0.713,-0.48,0.424,0.729,-0.4,0.957,-0.622,-0.102,5.167,0.0
0.76,-0.714,-0.608,0.033,0.33,0.09,0.971,0.95,0.706,0.487,6.731,0.0
-0.786,0.745,-0.378,-0.978,-0.227,-0.945,0.057,0.526,-0.108,-0.728,5.838,0.0
0.258,0.647,-0.923,-0.156,0.059,-0.474,-0.841,-0.108,0.238,0.515,2.976,0.0
-0.015,-0.562,-0.839,0.171,-0.605,-0.266,0.35,0.448,-0.356,0.472,3.119,0.0
0.195,0.311,-0.845,0.443,0.569,0.374,-0.203,-0.107,0.726,-0.18,4.775,0.0
-0.496,0.369,-0.669,0.271,-0.848,-0.435,0.124,0.029,-0.494,0.244,5.781,0.0
0.576,0.264,-0.891,-0.45,0.428,-0.895,-0.655,0.785,-0.619,0.501,1.67,0.0
0.092,-0.487,-0.257,0.185,-0.177,-0.654,-0.69,-0.971,-0.376,-0.286,5.838,0.0
-0.475,-0.408,0.086,0.435,0.25,-0.325,0.03,0.291,-0.772,-0.349,0.107,0.00164
0.803,-0.985,-0.346,-0.991,0.577,-0.85,0.692,0.489,-0.823,-0.264,2.263,0.0
-0.811,0.738,-0.09,0.252,-0.005,0.831,0.706,-0.198,-0.593,-0.685,5.903,0.0
-0.291,0.224,-0.959,0.721,-0.002,-0.964,-0.904,-0.079,-0.631,0.567,3.512,0.0
0.531,-0.597,-0.209,0.485,-0.551,0.935,0.184,0.119,-0.843,-0.508,0.749,0.00318
0.65,0.466,-0.478,-0.222,-0.661,0.832,-0.756,-0.784,0.31,0.93,4.447,0.0
-0.889,-0.886,-0.401,0.225,0.048,0.85,0.226,-0.421,-0.736,-0.201,6.852,0.0
-0.247,-0.541,-0.534,0.588,0.214,-0.015,0.139,-0.66,0.402,0.015,5.503,0.0
-0.128,-0.054,-0.379,-0.844,0.182,0.251,0.709,-0.754,-0.543,-0.445,6.352,0.0
0.239,0.537,-0.763,-0.037,0.839,-0.631,-0.958,-0.185,0.576,-0.919,0.535,2e-05
-0.256,0.799,0.341,-0.459,0.458,0.583,0.53,-0.133,0.395,-0.937,3.976,0.0
0.626,-0.677,-0.953,-0.468,0.157,-0.838,-0.124,0.478,0.513,0.967,6.345,0.0
0.682,0.502,-0.392,0.404,-0.512,-0.531,0.627,-0.776,-0.418,-0.597,6.723,0.0
-0.134,-0.45,-0.271,0.395,-0.163,0.247,0.047,0.266,0.675,-0.821,1.306,0.0
0.873,0.408,0.705,-0.932,0.993,-0.674,-0.009,-0.447,0.32,-0.94,3.362,0.0
0.245,0.634,-0.683,-0.861,-0.901,0.027,-0.283,-0.134,-0.124,-0.599,4.511,0.0
0.977,-0.793,0.641,-0.832,-0.152,-0.085,0.411,-0.387,0.399,-0.777,2.627,0.0
0.499,-0.654,-0.431,-0.842,-0.923,0.338,0.98,0.062,0.475,-0.37,4.968,0.0
0.606,0.733,-0.887,-0.152,0.585,-0.439,-0.072,0.536,0.902,-0.476,0.079,0.99911
0.604,-0.167,-0.876,0.418,0.516,0.745,-0.094,-0.502,0.649,0.687,2.27,0.0
0.394,0.677,0.227,0.104,-0.638,0.907,0.831,-0.631,-0.586,0.268,5.703,0.0
-0.558,0.485,0.244,-0.419,0.544,0.553,0.894,0.683,0.606,-0.542,1.627,0.65462
0.011,-0.863,0.303,-0.688,0.506,0.158,-0.212,0.263,0.895,0.173,3.069,0.0
0.514,-0.429,0.399,0.589,-0.191,-0.784,0.663,0.969,-0.858,-0.169,1.427,0.02338
0.807,0.963,-0.787,-0.662,0.687,0.484,0.729,0.619,0.899,0.105,4.925,0.0
0.58,-0.355,-0.215,-0.121,0.696,0.857,-0.422,-0.153,0.72,0.306,3.754,0.0
-0.361,0.285,-0.91,0.796,0.033,-0.348,0.865,0.439,-0.982,-0.738,6.224,0.0
0.996,-0.47,0.895,0.075,0.561,-0.2,0.437,-0.269,0.05,0.23,2.662,0.0
0.977,-0.092,0.503,0.938,-0.081,0.015,-0.455,0.688,0.279,0.033,5.938,0.0
0.042,-0.991,-0.266,-0.398,-0.768,-0.679,0.863,-0.881,-0.939,0.201,3.597,0.0
0.311,-0.905,0.576,-0.781,-0.835,-0.194,0.038,-0.317,-0.587,-0.98,5.895,0.0
-0.666,-0.624,-0.194,-0.958,-0.043,0.679,-0.104,-0.993,-0.043,-0.755,5.267,0.0
0.623,-0.099,0.601,0.707,-0.49,-0.954,0.416,-0.759,-0.898,0.05,1.592,0.0
0.953,0.322,0.847,0.82,0.633,-0.367,-0.153,0.562,0.002,0.947,4.903,0.0
0.792,-0.919,-0.741,0.627,0.69,-0.206,-0.544,0.461,0.179,0.792,2.02,0.0
0.379,0.77,0.878,0.708,0.836,0.86,0.373,-0.262,0.003,-0.764,0.143,0.99925
0.14,-0.765,-0.304,-0.366,0.517,-0.072,-0.089,-0.326,-0.604,0.204,4.846,0.0
-0.651,0.6,0.683,0.704,-0.405,0.792,0.88,0.505,-0.858,-0.376,0.785,0.71259
0.937,0.946,0.423,-0.127,0.319,-0.662,-0.701,0.222,0.137,-0.555,4.646,0.0
-0.349,-0.759,-0.884,-0.21,-0.783,-0.288,0.472,0.35,-0.227,-0.764,5.767,0.0
-0.19,0.572,0.483,0.839,-0.413,-0.929,0.733,0.086,-0.356,-0.089,4.033,0.0
-0.598,-0.98,0.005,-0.396,-0.483,-0.576,-0.566,-0.57,-0.583,-0.46,7.137,0.0
-0.771,-0.685,0.151,-0.783,-0.066,0.471,0.921,0.22,0.667,-0.107,6.959,0.0
0.504,0.38,-0.886,-0.572,0.841,-0.436,-0.801,-0.194,-0.721,0.131,4.932,0.0
-0.108,0.505,0.206,0.327,0.247,0.673,-0.651,0.006,-0.446,0.535,6.738,0.0
-0.364,-0.534,0.697,-0.463,-0.401,-0.599,0.785,0.284,-0.414,-0.465,4.068,0.0
-0.871,-0.949,0.745,0.037,0.643,-0.295,0.602,-0.017,-0.01,0.964,3.94,0.0
-0.508,-0.21,0.946,0.534,-0.213,0.404,-0.526,-0.034,-0.642,0.005,6.78,0.0
0.996,-0.992,-0.302,0.945,0.289,0.546,-0.521,0.373,0.876,-0.136,5.025,0.0
-0.123,0.958,0.655,0.517,0.205,-0.902,-0.357,-0.231,0.876,0.603,5.196,0.0
-0.598,0.161,-0.161,0.985,-0.038,-0.398,-0.499,-0.712,-0.51,0.048,0.021,0.0
-0.642,0.251,0.396,-0.704,0.777,0.836,-0.898,-0.794,0.009,0.332,5.275,0.0
0.535,-0.975,-0.884,0.752,0.19,-0.312,-0.17,0.57,-0.554,0.709,4.982,0.0
0.499,-0.105,0.788,0.472,-0.247,0.396,0.182,0.632,0.671,0.829,1.899,0.41927
0.427,-0.99,-0.452,0.27,0.741,-0.758,0.471,-0.099,0.862,0.163,2.291,0.0
-0.718,0.356,-0.964,-0.004,-0.787,0.899,-0.86,-0.338,0.115,-0.127,3.747,0.0
-0.064,-0.165,-0.709,0.431,0.84,0.293,0.201,-0.571,0.394,-0.185,6.666,0.0
-0.954,0.612,-0.252,0.145,-0.333,0.119,-0.195,-0.982,0.578,0.801,6.16,0.0
0.345,0.891,0.864,-0.261,0.894,-0.26,-0.197,-0.723,-0.848,-0.048,1.171,1e-05
0.86,-0.699,0.355,-0.193,-0.243,0.266,-0.798,0.459,-0.461,-0.87,3.897,0.0
-0.933,0.886,0.002,0.113,-0.847,-0.247,-0.697,-0.56,0.902,-0.747,1.049,0.0
-0.484,-0.238,-0.995,0.967,0.192,0.741,0.033,0.644,0.565,0.385,3.454,0.0
-0.013,0.96,-0.793,-0.436,0.888,-0.425,0.146,0.093,-0.308,-0.33,4.718,0.0
0.745,0.587,-0.704,-0.49,0.722,-0.076,-0.579,-0.752,-0.805,0.527,0.671,0.0
-0.296,-0.326,0.754,0.792,-0.589,-0.954,-0.415,0.177,0.881,-0.833,5.845,0.0
0.094,0.743,-0.034,0.619,-0.884,-0.292,-0.986,-0.956,0.226,-0.605,1.642,0.0
0.572,0.516,-0.785,-0.835,-0.107,0.55,-0.524,0.622,0.895,0.644,0.764,0.80649
-0.44,0.361,-0.868,-0.706,-0.575,-0.785,-0.666,0.775,-0.161,-0.224,1.256,0.0
-0.303,-0.385,-0.938,0.761,0.122,0.856,0.552,0.521,-0.98,0.13,5.589,0.0
0.481,0.802,-0.452,-0.648,-0.245,0.425,0.342,-0.627,0.181,0.871,2.983,0.0
0.082,0.682,0.21,0.874,0.196,-0.355,-0.466,-0.292,-0.678,-0.444,0.835,0.0
-0.977,-0.719,0.892,-0.017,-0.863,-0.313,-0.204,0.414,-0.388,-0.97,4.225,0.0
0.821,0.502,0.03,0.574,0.552,-0.562,-0.789,0.963,0.703,0.058,2.084,0.03343
