0.595,0.282,0.313,-0.466,-0.847,-0.007,-0.674,0.208,-0.702,-0.138,-0.701,0.69876
-0.403,0.984,-0.303,0.526,0.801,-0.911,0.396,0.607,0.837,-0.482,0.776,0.88805
0.425,-0.203,-0.486,0.474,-0.789,-0.159,-0.869,-0.843,-0.792,-0.566,-2.352,0.76379
-0.664,-0.75,0.881,-0.499,-0.011,0.863,-0.4,0.494,0.571,-0.03,-0.005,0.66271
0.064,-0.464,0.051,-0.282,-0.261,0.867,0.073,-0.421,-0.138,0.029,0.061,0.0555
-0.276,-0.381,0.4,-0.808,0.669,0.578,-0.347,0.745,-0.921,0.645,0.429,0.07151
0.477,0.08,-0.724,0.128,-0.827,0.013,0.723,-0.997,-0.381,-0.154,-0.417,0.12127
-0.352,-0.913,0.88,-0.61,0.917,-0.785,-0.574,-0.269,0.154,-0.757,-1.895,0.89555
0.628,0.555,-0.494,0.845,0.096,0.04,0.451,0.194,-0.965,-0.759,0.678,0.21709
-0.423,0.723,-0.32,-0.939,-0.803,0.397,-0.531,-0.846,-0.138,-0.446,-2.146,0.94101
0.052,0.109,-0.805,-0.038,-0.981,0.917,-0.315,-0.149,-0.495,0.11,-0.334,0.08863
-0.426,0.109,-0.291,-0.343,-0.315,0.652,0.795,0.644,-0.486,-0.713,0.964,0.03026
-0.997,0.575,0.118,0.276,-0.884,0.606,-0.532,0.427,0.516,-0.697,-0.348,0.55768
-0.92,-0.628,-0.093,0.558,0.169,0.112,-0.434,-0.556,0.818,-0.535,-1.285,0.71962
0.621,0.801,-0.193,-0.229,0.896,0.948,-0.067,-0.042,-0.355,-0.31,1.288,0.08274
-0.338,0.057,-0.232,-0.522,-0.538,-0.36,0.591,-0.545,-0.158,-0.262,-0.864,0.76438
-0.331,0.606,0.86,-0.641,-0.841,0.602,0.2,-0.851,0.766,-0.644,-0.339,0.58994
-0.255,-0.273,0.135,-0.317,0.459,-0.199,-0.312,-0.788,0.562,-0.197,-1.094,0.89744
-0.962,0.321,0.033,-0.582,0.545,0.376,0.858,-0.828,0.806,-0.853,-0.252,0.82283
-0.396,0.931,0.827,-0.462,-0.068,0.473,-0.319,-0.177,-0.834,0.936,0.394,0.03887
-0.327,-0.604,-0.09,-0.174,-0.762,0.948,-0.535,-0.493,0.923,0.631,-0.565,0.43616
0.268,-0.06,0.183,0.241,-0.725,0.021,-0.028,-0.272,0.241,-0.526,-0.532,0.96888
-0.737,-0.359,-0.795,-0.968,-0.783,0.733,0.604,-0.998,-0.349,0.568,-1.038,0.26717
-0.105,-0.875,-0.309,0.053,0.22,0.351,-0.209,0.937,-0.319,0.818,0.831,0.0871
-0.047,-0.018,0.031,0.681,-0.643,0.441,-0.42,0.707,0.892,-0.135,0.288,0.9746
-0.848,0.988,-0.21,0.798,0.613,0.752,-0.715,-0.689,-0.326,-0.154,-0.394,0.10866
0.849,0.703,0.315,0.066,-0.138,0.204,-0.252,-0.77,0.34,-0.174,-0.006,0.6122
-0.985,0.181,0.788,-0.869,0.868,0.199,-0.26,0.051,-0.684,0.566,-0.128,0.05643
-0.844,-0.641,-0.378,-0.142,-0.847,-0.471,-0.747,-0.559,-0.652,0.575,-1.969,0.02999
-0.365,0.806,0.745,-0.503,0.944,-0.622,-0.022,-0.854,0.23,0.613,-0.519,0.83694
0.568,0.412,-0.635,-0.991,-0.964,0.624,-0.541,0.162,0.636,0.996,-0.706,0.99397
0.777,0.115,-0.697,0.94,-0.689,0.679,-0.583,-0.313,0.876,0.893,0.908,0.16993
-0.812,-0.355,-0.859,0.579,-0.086,0.118,0.165,-0.116,0.2,0.914,0.13,0.07831
0.669,0.029,-0.752,0.738,-0.962,0.203,0.57,0.778,0.395,0.3,1.723,0.39414
-0.603,0.427,0.969,-0.908,0.66,-0.551,-0.085,-0.014,0.993,0.363,0.46,0.44229
0.365,-0.704,0.595,0.258,0.216,0.26,-0.99,0.435,0.985,0.992,0.538,0.5609
0.906,0.985,-0.711,0.834,0.518,1.0,0.669,-0.148,-0.594,-0.128,1.817,0.21383
-0.322,0.925,0.959,0.091,-0.655,-0.533,0.766,-0.653,-0.943,-0.072,-0.754,0.86714
0.29,0.942,0.551,-0.442,0.028,-0.628,0.169,0.648,-0.425,-0.614,-0.316,0.99856
-0.102,0.264,-0.614,-0.337,-0.369,-0.987,0.606,0.797,0.048,0.138,0.504,0.7776
-0.196,-0.986,0.793,0.644,-0.864,-0.31,-0.979,-0.671,0.79,-0.456,-1.45,0.22311
0.422,-0.72,0.451,-0.499,0.711,0.985,-0.761,0.691,0.918,0.33,1.54,0.0673
0.713,-0.304,0.988,-0.045,0.072,0.4,0.068,-0.082,-0.767,-0.054,0.601,0.04284
-0.855,0.377,-0.087,-0.516,0.411,0.74,0.189,0.462,-0.176,-0.471,0.098,0.77091
0.755,0.399,0.774,-0.341,0.286,0.462,0.712,-0.199,0.28,-0.09,1.633,0.22394
0.328,-0.453,0.893,0.882,-0.799,-0.15,0.509,-0.86,-0.981,0.687,0.143,0.02495
-0.083,0.374,0.232,-0.878,-0.12,-0.163,-0.069,-0.25,-0.859,-0.896,-1.126,0.57673
-0.725,0.177,-0.3,0.196,0.105,-0.303,-0.837,0.982,-0.616,0.35,-0.664,0.86721
-0.885,0.828,0.035,-0.552,0.485,0.224,-0.535,0.113,-0.235,-0.385,-0.879,0.78155
0.19,0.542,0.832,0.735,-0.478,0.017,-0.965,0.927,0.964,0.318,1.547,0.23131
-0.028,0.322,-0.868,0.435,-0.184,-0.201,0.684,0.197,-0.855,0.34,0.229,0.6419
0.697,0.365,-0.656,0.01,-0.066,0.128,0.369,0.562,-0.305,-0.238,0.947,0.62612
0.994,0.869,0.599,0.62,-0.388,-0.332,-0.974,0.004,0.263,-0.382,-0.173,0.76666
0.42,-0.701,0.067,0.928,0.986,0.779,0.997,-0.915,-0.677,-0.9,0.897,0.03189
-0.539,-0.494,0.075,0.906,-0.252,-0.482,-0.268,0.906,-0.232,0.291,0.222,0.13202
0.473,0.817,-0.813,0.885,0.707,-0.126,0.411,-0.566,-0.87,-0.035,0.331,0.20401
-0.615,-0.942,0.933,-0.687,0.885,-0.442,-0.293,0.161,-0.041,-0.48,-1.104,0.75175
0.562,0.635,-0.383,-0.188,-0.517,0.042,-0.355,0.642,-0.719,0.385,0.222,0.64336
0.326,-0.033,0.139,-0.546,0.189,0.19,0.113,-0.588,0.628,-0.071,0.138,0.42082
-0.968,-0.162,0.711,0.839,-0.901,-0.039,-0.685,-0.469,0.686,0.622,-1.336,0.95747
-0.263,0.911,-0.075,0.877,0.165,0.444,0.714,0.317,0.606,0.447,2.023,0.41692
0.341,0.531,-0.719,-0.393,-0.177,-0.524,0.023,0.668,-0.768,0.621,0.453,0.24586
-0.04,-0.044,0.887,-0.607,-0.246,-0.905,-0.704,0.575,0.312,0.719,0.189,0.1696
-0.448,0.563,-0.718,0.62,-0.317,-0.508,0.505,-0.135,0.312,-0.039,-0.236,0.96826
-0.357,0.304,0.382,0.448,0.248,-0.247,-0.155,0.963,0.903,0.898,1.417,0.64932
0.943,0.763,0.32,-0.53,-0.5,-0.436,-0.054,0.222,-0.563,0.563,0.323,0.76972
-0.29,-0.857,-0.48,-0.671,0.887,-0.753,0.212,0.68,0.451,-0.245,0.496,0.18164
-0.216,-0.975,-0.923,0.815,-0.583,0.591,-0.146,-0.851,-0.874,0.857,-1.536,0.46878
-0.577,0.165,0.993,-0.503,0.961,0.373,-0.336,-0.992,0.801,0.397,-0.392,0.52509
0.051,0.991,-0.768,0.051,0.186,0.503,0.901,-0.583,0.871,-0.857,0.649,0.80481
0.383,-0.712,-0.705,0.13,0.23,0.403,-0.745,-0.307,-0.606,-0.095,-1.716,0.93329
0.001,-0.746,-0.266,-0.965,-0.137,-0.65,0.599,0.033,0.352,0.101,0.107,0.35032
0.777,-0.452,-0.507,0.626,0.743,0.818,-0.427,0.549,0.392,-0.746,0.818,0.53944
-0.091,0.083,-0.235,-0.087,-0.231,0.897,0.748,-0.639,-0.208,-0.438,0.069,0.28634
0.557,0.958,-0.767,-0.166,-0.47,0.588,0.53,-0.877,0.591,0.384,0.313,0.83752
-0.483,0.81,-0.148,-0.878,0.455,-0.15,-0.532,0.237,-0.182,-0.14,-0.44,0.465
0.445,0.262,0.267,-0.007,0.221,0.999,-0.275,0.52,0.939,-0.027,2.452,0.00529
0.009,-0.33,0.161,0.949,-0.993,0.762,0.934,-0.772,-0.81,-0.614,-0.149,0.18055
0.874,-0.621,-0.112,-0.823,0.319,0.449,0.433,0.239,0.877,0.94,1.597,0.49409
0.868,-0.258,0.153,0.181,0.466,0.18,-0.226,-0.313,-0.591,-0.084,-0.664,0.98357
-0.93,0.467,-0.444,0.929,0.713,-0.075,0.269,0.278,-0.413,0.622,0.334,0.52126
0.564,-0.164,0.53,-0.902,0.105,0.277,0.937,0.22,0.299,-0.36,1.425,0.34946
-0.253,0.457,-0.402,-0.226,-0.819,-0.262,-0.753,-0.591,-0.197,-0.935,-2.205,0.85406
0.303,0.862,-0.344,0.928,-0.684,-0.895,-0.55,-0.241,0.485,-0.394,-0.712,0.79504
-0.592,0.75,0.484,-0.154,0.659,-0.08,0.512,-0.311,0.992,-0.314,0.724,0.54485
-0.152,-0.207,0.596,0.271,-0.899,0.395,-0.208,-0.503,-0.223,-0.263,-1.209,0.97947
-0.775,0.448,0.423,-0.996,0.236,-0.015,0.052,0.292,0.201,0.654,0.358,0.4337
-0.271,-0.179,0.758,0.641,0.145,0.872,0.466,0.487,-0.091,-0.373,1.16,0.28384
0.08,-0.858,-0.246,0.482,-0.555,0.814,-0.594,-0.92,-0.884,-0.628,-2.035,0.43301
-0.996,0.057,0.915,-0.646,0.002,0.484,-0.999,-0.167,-0.834,-0.272,-1.847,0.51038
-0.765,-0.029,-0.596,0.976,-0.429,-0.477,0.826,0.338,-0.273,0.38,0.103,0.78658
-0.596,0.854,-0.623,0.311,0.474,-0.516,-0.658,-0.645,0.214,-0.459,-0.952,0.26108
-0.539,-0.168,0.044,-0.181,-0.256,0.008,0.01,0.268,-0.615,-0.665,-0.973,0.87029
0.745,0.165,0.067,0.112,-0.545,0.242,-0.846,0.946,0.552,-0.288,1.129,0.13237
-0.033,-0.263,0.595,0.637,-0.435,0.559,0.553,-0.329,-0.313,0.501,0.251,0.59391
0.1,0.152,0.899,0.655,0.271,-0.416,-0.322,0.33,0.695,0.803,0.675,0.92026
0.73,0.733,0.789,-0.9,0.897,0.853,0.045,-0.227,-0.619,-0.792,0.754,0.24604
-0.132,0.867,-0.842,-0.362,0.826,-0.285,-0.814,-0.873,-0.047,0.214,-1.306,0.43641
0.911,-0.402,0.306,0.673,0.926,0.764,-0.909,0.169,-0.011,-0.652,-0.064,0.8403
0.475,-0.532,-0.185,-0.745,-0.583,0.031,0.409,0.759,-0.267,-0.284,0.248,0.79644
0.453,0.65,-0.281,0.398,0.616,0.811,0.339,-0.358,0.888,0.524,1.297,0.76458
0.22,0.156,-0.804,0.164,0.08,-0.802,0.068,-0.91,-0.772,0.587,-1.356,0.74925
-0.358,0.069,0.931,0.921,-0.156,0.171,-0.477,-0.419,0.554,0.843,-0.398,0.964
-0.169,0.948,-0.303,0.245,0.334,0.283,-0.284,0.017,0.305,0.514,0.391,0.6009
-0.431,0.038,-0.27,0.266,0.821,0.331,0.768,0.681,0.035,-0.019,1.458,0.25655
-0.147,0.46,0.529,-0.245,-0.619,0.069,0.837,0.338,-0.03,-0.944,0.48,0.86796
-0.832,0.92,-0.218,-0.432,0.465,-0.855,-0.434,0.292,-0.113,0.948,-0.613,0.83125
0.166,-0.816,-0.506,-0.305,0.992,0.691,-0.309,0.8,-0.081,0.029,0.64,0.32167
-0.603,-0.369,0.411,0.615,-0.717,-0.817,-0.304,-0.949,0.156,0.835,-1.329,0.24811
-0.373,-0.991,-0.027,-0.144,0.897,0.609,0.911,0.031,-0.084,-0.92,-0.326,0.90476
-0.449,-0.028,-0.92,-0.755,0.711,0.278,-0.229,-0.961,0.455,-0.771,-1.505,0.83354
0.895,0.355,-0.35,-0.02,-0.925,-0.276,-0.306,-0.043,0.656,0.06,0.308,0.46973
-0.28,-0.461,0.733,0.863,-0.543,-0.571,0.892,-0.038,-0.609,-0.713,-0.216,0.51226
-0.262,0.065,0.275,-0.458,0.36,0.878,-0.16,0.754,-0.206,-0.725,-0.073,0.9957
-0.221,0.441,0.995,0.006,0.049,-0.347,0.351,-0.338,-0.867,-0.72,-0.894,0.91054
0.026,-0.43,-0.335,0.144,0.481,0.821,-0.579,0.307,-0.975,0.788,0.005,0.15074
0.776,-0.569,-0.699,0.234,0.101,-0.166,-0.238,-0.872,0.312,0.983,-0.07,0.09571
-0.347,0.515,-0.25,-0.888,0.539,0.844,-0.668,-0.484,0.111,0.565,0.627,0.00012
-0.841,-0.322,-0.665,0.907,-0.215,-0.728,-0.551,-0.76,-0.874,0.251,-2.59,0.6925
-0.138,0.977,0.15,-0.859,0.881,0.519,0.481,-0.636,-0.853,-0.405,0.14,0.19134
-0.718,0.864,-0.864,-0.34,0.146,-0.219,0.297,-0.551,-0.542,-0.85,-0.914,0.29223
0.019,0.709,-0.866,-0.527,-0.767,-0.509,0.618,0.71,0.15,-0.768,0.52,0.66301
0.194,0.35,-0.724,0.49,-0.016,0.809,-0.153,-0.112,-0.142,-0.76,-0.546,0.98549
0.605,0.119,-0.877,0.26,0.901,0.167,-0.401,0.875,-0.385,0.328,0.611,0.87756
0.158,0.324,-0.488,-0.687,-0.999,-0.047,0.671,0.916,0.218,0.056,0.943,0.84938
-0.514,0.603,-0.59,-0.78,-0.913,0.604,0.326,-0.72,-0.734,-0.375,-1.019,0.2081
0.238,0.396,-0.673,0.874,-0.054,0.378,0.546,-0.115,0.361,0.753,0.944,0.80479
-0.823,0.44,-0.761,-0.573,0.911,-0.667,0.927,-0.307,0.123,-0.024,-0.244,0.88513
0.0,-0.238,-0.376,0.523,-0.36,-0.881,0.273,-0.638,0.738,0.023,-0.726,0.92723
-0.428,0.92,0.709,0.532,-0.702,-0.317,0.847,0.416,0.66,0.015,1.464,0.54398
0.839,-0.94,-0.131,0.43,0.143,0.769,-0.309,-0.183,-0.437,-0.836,-0.683,0.69262
0.552,0.411,0.322,0.483,0.791,0.293,-0.377,0.84,-0.113,-0.309,1.484,0.18079
0.466,0.939,-0.78,-0.422,-0.362,0.407,0.278,0.918,0.098,-0.817,1.283,0.52192
-0.549,0.745,-0.491,-0.159,-0.777,-0.735,-0.729,0.172,0.557,0.238,-0.877,0.6759
0.126,0.273,-0.866,0.716,0.137,-0.666,-0.972,0.049,0.714,0.654,-0.074,0.33096
-0.484,-0.918,0.888,-0.383,-0.231,0.64,-0.386,-0.221,0.806,-0.153,-0.296,0.21817
-0.796,0.533,0.621,0.558,-0.884,0.393,-0.703,-0.966,0.907,-0.555,-0.484,0.05438
0.528,-0.182,-0.839,-0.121,0.85,-0.961,-0.428,0.098,-0.3,-0.412,-0.815,0.79086
0.142,-0.133,0.139,-0.587,-0.862,-0.492,-0.859,-0.294,-0.218,0.572,-1.459,0.63007
-0.778,0.381,-0.735,-0.324,-0.693,0.491,-0.309,0.011,0.568,-0.877,-1.264,0.96743
0.695,-0.994,-0.076,0.415,0.685,0.252,-0.339,-0.369,0.141,0.273,-0.234,0.59552
0.685,-0.63,0.337,0.519,-0.913,-0.242,-0.503,-0.775,-0.692,-0.958,-2.751,0.99407
-0.214,-0.687,-0.636,-0.748,-0.226,-0.609,0.049,0.194,-0.028,-0.788,-0.898,0.42929
0.548,-0.984,0.757,-0.844,-0.036,-0.28,-0.426,-0.693,0.08,-0.38,-1.441,0.69681
0.266,0.26,-0.869,-0.987,-0.802,-0.843,-0.433,0.532,-0.804,-0.999,-1.29,0.6073
0.254,-0.863,-0.924,-0.515,0.705,0.334,-0.768,-0.73,0.877,-0.357,-0.946,0.25132
-0.434,-0.761,-0.559,0.942,-0.722,0.546,-0.284,-0.289,0.095,-0.445,-1.126,0.5471
-0.368,-0.823,-0.728,-0.289,-0.965,-0.614,-0.39,-0.043,0.438,0.976,-1.022,0.41356
0.004,0.655,0.863,-0.399,-0.329,0.583,0.664,0.601,-0.082,0.419,1.403,0.80513
-0.195,-0.82,-0.892,0.507,-0.135,0.191,-0.531,-0.437,-0.941,-0.103,-1.746,0.44374
0.611,0.461,-0.074,-0.965,-0.961,-0.49,0.06,-0.399,-0.29,-0.09,-0.462,0.31533
-0.905,0.148,-0.393,-0.584,0.105,-0.958,0.148,0.715,-0.545,0.232,-0.809,0.89406
0.551,0.361,0.119,0.624,0.144,-0.418,-0.667,0.397,-0.614,-0.58,-0.045,0.24182
0.534,-0.952,-0.279,0.898,0.94,0.015,0.763,-0.583,0.523,-0.728,0.506,0.50956
-0.953,0.066,0.969,-0.894,-0.936,0.951,-0.293,0.046,-0.025,-0.732,-0.61,0.25249
0.791,0.86,0.388,0.245,-0.914,-0.436,-0.931,0.476,-0.201,0.623,-0.118,0.84145
-0.011,0.202,-0.487,0.835,0.943,0.414,-0.868,-0.803,-0.731,-0.381,-1.584,0.78352
0.131,-0.866,-0.42,0.011,-0.123,0.826,-0.89,0.901,-0.363,0.143,-0.166,0.37838
0.184,0.543,0.954,-0.018,0.194,-0.665,-0.505,-0.342,-0.917,-0.96,-1.528,0.8588
0.466,0.078,0.28,0.538,0.186,-0.239,-0.091,-0.221,0.738,-0.988,0.162,0.72481
0.772,0.249,-0.342,0.969,-0.218,-0.438,0.706,-0.803,-0.343,-0.221,0.119,0.38773
-0.503,0.181,-0.952,0.283,-0.727,-0.922,-0.379,-0.415,0.346,-0.334,-1.393,0.46384
-0.364,0.437,0.188,0.669,0.462,-0.804,-0.401,0.34,-0.422,0.035,-0.53,0.85653
0.93,-0.91,-0.585,-0.146,-0.481,-0.437,0.122,-0.159,0.859,0.005,0.455,0.13501
0.061,0.707,0.349,-0.78,-0.294,0.246,0.71,0.837,-0.227,0.793,1.926,0.18727
0.3,0.127,-0.747,0.623,-0.055,0.001,0.901,-0.279,0.337,0.508,0.691,0.92613
-0.141,-0.51,0.329,-0.162,0.371,0.402,0.339,0.895,-0.66,0.843,0.945,0.5138
0.799,-0.89,0.964,0.698,0.404,-0.355,0.05,0.155,0.23,-0.314,0.909,0.17487
0.509,-0.851,0.634,0.722,-0.089,0.416,0.948,-0.468,-0.227,-0.462,0.685,0.29972
0.638,0.153,0.457,0.473,0.625,0.012,-0.22,-0.477,-0.482,-0.369,-0.22,0.53158
-0.012,-0.414,-0.467,0.062,0.239,0.653,0.263,0.218,-0.525,-0.947,0.08,0.1933
-0.299,0.721,-0.88,0.807,0.032,-0.849,-0.922,-0.126,-0.02,-0.661,-1.219,0.4578
-0.107,-0.915,-0.011,-0.135,0.694,0.653,-0.299,-0.331,-0.489,0.047,-1.556,0.99312
0.992,-0.345,0.469,0.399,-0.651,0.19,-0.83,0.781,0.364,-0.57,0.481,0.52608
0.368,0.819,0.638,0.445,-0.643,-0.196,0.527,-0.428,0.339,0.608,1.132,0.27227
0.768,0.701,-0.778,-0.833,-0.469,-0.461,-0.122,-0.795,0.535,0.888,-0.656,0.94764
-0.524,0.979,-0.409,0.926,0.897,0.994,-0.87,-0.855,-0.944,-0.984,-1.253,0.28831
0.876,0.844,0.136,-0.746,0.804,-0.845,-0.994,-0.966,-0.097,0.256,-0.472,0.1167
-0.088,0.16,-0.387,0.282,0.092,0.954,0.816,-0.948,-0.586,-0.696,-0.894,0.98269
0.927,-0.913,0.376,0.635,0.414,-0.582,0.209,0.613,-0.154,0.493,1.044,0.51205
0.703,-0.49,0.087,-0.575,-0.271,0.207,-0.194,0.597,-0.206,0.751,0.221,0.87567
-0.521,0.586,0.362,-0.499,0.371,0.182,0.256,0.625,0.401,0.178,0.98,0.69007
0.854,0.081,0.677,0.179,0.829,0.022,-0.651,-0.578,-0.156,0.23,-0.415,0.92358
-0.191,0.331,0.552,-0.452,0.538,0.684,-0.422,-0.091,-0.345,-0.959,-0.38,0.4038
-0.643,0.571,0.779,-0.366,0.218,0.02,-0.741,-0.566,-0.618,-0.983,-1.49,0.27675
-0.496,0.386,0.035,0.611,0.199,0.118,-0.021,0.877,0.562,-0.673,0.801,0.72371
0.444,-0.112,-0.383,-0.567,-0.125,0.636,0.214,-0.491,0.41,0.832,0.685,0.15673
0.024,0.539,0.084,-0.152,0.288,-0.704,0.28,0.481,0.445,-0.748,0.856,0.4173
0.234,-0.696,-0.907,-0.99,0.466,-0.874,-0.252,0.69,-0.562,0.532,-0.809,0.79956
-0.025,-0.801,-0.625,-0.974,0.478,0.946,-0.218,0.827,0.837,-0.58,0.709,0.39668
0.846,-0.208,-0.184,-0.595,0.418,-0.975,-0.509,0.964,-0.675,0.669,0.477,0.16961
-0.157,0.947,0.932,0.705,-0.205,-0.575,-0.349,-0.057,-0.726,0.989,-0.058,0.47758
0.994,0.1,-0.025,-0.126,-0.386,0.619,-0.347,0.018,0.386,0.856,1.104,0.20789
0.977,-0.994,0.537,-0.431,-0.958,-0.411,-0.651,-0.086,-0.461,0.611,-0.664,0.24329
0.102,0.059,-0.067,0.135,-0.117,-0.891,0.918,0.092,-0.062,0.877,0.408,0.95006
0.887,0.188,-0.908,-0.665,-0.152,-0.804,-0.661,-0.117,0.067,-0.289,-0.838,0.64014
-0.054,-0.152,0.019,-0.764,-0.062,-0.562,-0.312,-0.855,-0.807,-0.035,-1.851,0.40219
0.192,-0.264,-0.079,-0.056,-0.605,0.724,0.747,-0.134,-0.966,0.077,0.454,0.07613
0.965,0.283,0.243,-0.518,-0.701,-0.882,0.31,-0.708,-0.025,0.846,0.322,0.07488
0.845,0.957,-0.814,0.07,-0.233,-0.393,0.406,-0.261,-0.803,0.188,0.202,0.53138
0.166,0.011,0.272,0.829,-0.597,0.253,0.986,-0.388,0.702,-0.524,0.911,0.60768
-0.214,0.038,0.317,-0.958,0.591,-0.077,-0.269,-0.284,-0.844,-0.403,-1.094,0.41181
0.098,-0.029,-0.815,-0.538,0.599,0.225,-0.239,0.763,-0.519,0.253,0.446,0.10362
0.044,0.186,0.693,-0.446,-0.739,-0.187,0.593,-0.339,0.344,0.115,0.3,0.58932
-0.799,-0.928,-0.223,0.482,0.123,0.725,0.648,0.833,0.131,-0.3,1.139,0.09649
-0.611,-0.609,0.254,-0.488,-0.142,0.814,-0.611,0.714,0.161,-0.294,0.11,0.03959
-0.006,-0.978,-0.235,-0.198,-0.491,0.651,-0.196,-0.518,0.16,0.259,-0.666,0.28729
0.386,-0.878,0.775,0.219,0.863,0.323,0.067,0.145,-0.252,0.673,0.744,0.4098
-0.681,0.898,-0.176,-0.986,0.689,-0.393,-0.192,-0.79,0.101,0.424,-0.744,0.349
0.172,-0.936,0.288,0.116,0.076,0.184,-0.353,-0.709,0.16,-0.239,-1.292,0.78794
0.456,-0.104,-0.64,-0.886,-0.245,-0.977,-0.622,0.788,-0.517,-0.912,-1.279,0.88322
-0.123,0.83,0.1,0.411,-0.768,0.74,-0.273,-0.857,-0.001,0.209,-0.617,0.56268
0.655,-0.952,-0.788,0.681,0.217,-0.28,0.196,0.056,-0.498,-0.429,-0.418,0.64835
0.529,-0.63,0.968,0.855,0.11,-0.433,0.678,0.68,0.094,0.264,1.719,0.30779
-0.775,0.597,-0.879,-0.147,0.065,0.612,-0.725,0.598,0.343,-0.311,0.406,0.05708
0.453,0.413,-0.433,-0.835,0.336,0.81,-0.63,0.115,-0.202,0.042,0.035,0.44881
0.145,0.828,-0.505,0.514,-0.144,0.497,0.912,-0.791,-0.821,0.098,0.147,0.56907
-0.794,0.602,-0.048,-0.353,0.706,-0.022,-0.532,-0.847,-0.821,-0.771,-1.928,0.46247
0.603,-0.616,0.193,-0.321,-0.569,-0.826,-0.694,-0.533,0.776,0.138,-1.162,0.80142
-0.166,0.747,0.956,0.133,0.39,-0.004,-0.022,-0.5,-0.489,-0.049,-0.52,0.91574
-0.107,0.497,-0.677,-0.779,-0.9,0.896,-0.697,-0.274,-0.528,-0.371,-1.608,0.84883
-0.807,-0.101,0.427,0.181,-0.331,-0.07,-0.005,0.317,-0.99,0.601,-0.317,0.11949
-0.25,0.958,0.99,-0.662,0.168,-0.544,-0.68,-0.138,0.201,-0.275,0.505,0.03511
0.544,0.072,0.278,-0.338,0.917,-0.455,0.184,0.97,0.879,-0.389,1.751,0.61778
0.109,0.629,0.409,0.464,0.536,0.832,0.583,-0.826,0.332,0.466,0.812,0.71537
0.35,0.436,-0.114,0.442,-0.379,-0.979,0.622,-0.607,-0.295,0.588,0.231,0.15177
-0.786,-0.113,-0.503,0.042,-0.24,-0.778,0.541,-0.843,-0.037,0.933,-1.315,0.88211
0.613,-0.34,0.863,-0.335,-0.08,-0.053,0.183,-0.751,0.086,-0.817,-0.42,0.52199
-0.374,0.355,-0.968,0.681,-0.109,-0.866,-0.014,-0.068,-0.645,0.686,-0.791,0.68236
0.419,-0.017,-0.829,0.518,0.636,0.03,-0.937,-0.212,0.006,0.356,-0.483,0.38458
-0.123,0.428,-0.011,0.635,-0.633,-0.356,0.587,0.685,0.312,0.578,1.447,0.36405
-0.251,0.935,0.174,-0.296,0.661,0.756,0.243,-0.648,-0.812,0.411,-0.193,0.70609
-0.421,-0.193,-0.63,0.73,0.774,0.112,-0.191,-0.447,0.306,0.512,-0.317,0.4946
0.466,0.194,0.49,-0.497,-0.227,0.002,-0.003,0.917,0.836,-0.364,1.318,0.68879
0.413,-0.532,-0.226,0.388,-0.439,0.218,0.773,0.114,-0.469,0.398,0.508,0.64118
0.988,-0.154,0.179,0.608,0.599,-0.742,0.932,0.227,-0.397,-0.658,0.741,0.88081
0.613,0.016,-0.822,0.393,0.626,-0.885,0.815,-0.755,-0.204,-0.898,-0.796,0.94848
0.137,-0.241,-0.619,-0.442,-0.615,-0.02,-0.265,-0.666,-0.485,-0.0,-1.272,0.0723
0.184,0.126,0.11,0.293,0.66,0.046,-0.842,0.498,-0.878,0.087,-0.272,0.34967
0.25,0.936,-0.97,0.964,0.538,-0.368,-0.688,0.554,0.982,0.751,0.82,0.74679
-0.925,0.936,-0.086,0.988,-0.457,0.254,0.584,0.896,0.174,-0.603,1.681,0.1185
-0.008,0.785,-0.568,-0.534,-0.854,0.488,0.929,0.911,0.916,0.048,2.451,0.24345
-0.318,-0.939,0.708,-0.057,-0.474,0.177,-0.987,0.391,0.47,0.998,-0.172,0.17105
-0.64,-0.576,0.558,0.192,0.934,0.327,0.929,-0.401,0.606,-0.31,0.182,0.96824
0.649,0.217,0.009,-0.626,-0.061,-0.057,-0.17,-0.349,-0.562,-0.063,-0.538,0.66631
0.746,-0.175,0.444,-0.313,-0.81,-0.983,-0.341,0.779,-0.828,-0.033,-0.131,0.3368
-0.577,0.008,0.415,-0.65,0.346,0.451,0.165,-0.574,0.251,0.104,-0.234,0.35223
-0.245,-0.313,0.005,0.248,-0.952,0.04,0.35,0.835,0.064,-0.667,0.211,0.8549
-0.519,0.848,-0.502,-0.629,-0.908,-0.747,-0.6,0.815,-0.47,-0.226,-0.641,0.36973
0.638,0.193,0.83,0.811,-0.722,0.024,0.258,-0.95,0.925,-0.799,0.01,0.84181
0.615,-0.665,-0.74,-0.633,-0.578,-0.298,-0.102,0.583,0.188,-0.945,-0.632,0.90962
0.115,0.982,-0.275,-0.042,0.057,-0.933,-0.037,-0.222,0.275,0.078,0.03,0.47947
0.896,-0.534,-0.42,0.779,0.282,0.57,0.402,-0.315,0.916,-0.156,1.487,0.12075
0.286,-0.243,-0.062,-0.814,-0.457,-0.819,0.884,-0.74,0.479,0.973,-0.001,0.66278
0.198,-0.521,-0.8,0.599,-0.083,-0.458,-0.631,0.702,-0.687,0.143,-0.988,0.93295
-0.674,0.506,0.767,0.587,0.215,0.104,-0.261,-0.485,0.842,0.905,0.343,0.3974
